Order_ID	Customer_ID	Customer_Name	Product_ID	Product_Name	Product_Ctg	Product_Sub_Ctg	Price_Per_Unit	Quantity	Order_Date	Order_Week	Order_Month	Season_Name	Promo_Key	Promo_Name	Store_Code	Region
2715	C46	Ashish	P13	Cheese	Grocery	Farm_fresh	40	3	06/10/13	24	6	Summer		NOT_APPLICABLE	S5350	South
2715	C46	Ashish	P14	Chicken	Grocery	Farm_fresh	150	1	06/10/13	24	6	Summer		NOT_APPLICABLE	S5351	South
2715	C46	Ashish	P15	Fish	Grocery	Farm_fresh	230	2	06/10/13	24	6	Summer		NOT_APPLICABLE	S5352	South
2715	C46	Ashish	P25	Ghee	Grocery	Cooking_essentials	420	2	06/10/13	24	6	Summer		NOT_APPLICABLE	S5353	South
2716	C50	Shiuli	P16	Biscuits	Grocery	Snacks_appetizers	10	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5354	South
2716	C50	Shiuli	P1	Pepsi	Grocery	Beverages	30	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5355	South
2716	C50	Shiuli	P21	Jam	Grocery	Snacks_appetizers	80	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5356	South
2716	C50	Shiuli	P19	Nuggets	Grocery	Snacks_appetizers	67	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5357	South
2716	C50	Shiuli	P20	Bread	Grocery	Snacks_appetizers	23	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5358	South
2716	C50	Shiuli	P18	Popcorn	Grocery	Snacks_appetizers	18	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5359	South
2716	C50	Shiuli	P3	Appy_fizz	Grocery	Beverages	25	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5360	South
2716	C50	Shiuli	P2	Coca_cola	Grocery	Beverages	30	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5361	South
2717	C54	Aham	P24	Oil	Grocery	Cooking_essentials	94	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5362	South
2717	C54	Aham	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5363	South
2717	C54	Aham	P21	Jam	Grocery	Snacks_appetizers	80	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5364	South
2717	C54	Aham	P4	Sprite	Grocery	Beverages	30	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5365	South
2717	C54	Aham	P11	Milk	Grocery	Farm_fresh	48	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5366	South
2717	C54	Aham	P17	Chips	Grocery	Snacks_appetizers	10	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5367	South
2717	C54	Aham	P6	Tata_dal	Grocery	Flour_grains_more	38	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5368	South
2717	C54	Aham	P22	Salt	Grocery	Cooking_essentials	15	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5369	South
2717	C54	Aham	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5370	South
2717	C54	Aham	P8	Almond	Grocery	Flour_grains_more	1356	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5371	South
2717	C54	Aham	P9	Corn	Grocery	Flour_grains_more	87	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5372	South
2717	C54	Aham	P10	Eggs	Grocery	Farm_fresh	6	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5373	South
2717	C54	Aham	P23	Sugar	Grocery	Cooking_essentials	38	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5374	South
2717	C54	Aham	P12	Butter	Grocery	Farm_fresh	32	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5375	South
2718	C58	Himanshu	P13	Cheese	Grocery	Farm_fresh	40	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5376	South
2718	C58	Himanshu	P14	Chicken	Grocery	Farm_fresh	150	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5377	South
2718	C58	Himanshu	P15	Fish	Grocery	Farm_fresh	230	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5378	South
2718	C58	Himanshu	P25	Ghee	Grocery	Cooking_essentials	420	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5379	South
2718	C58	Himanshu	P16	Biscuits	Grocery	Snacks_appetizers	10	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5380	South
2718	C58	Himanshu	P1	Pepsi	Grocery	Beverages	30	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5381	South
2718	C58	Himanshu	P21	Jam	Grocery	Snacks_appetizers	80	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5382	South
2719	C60	Swati	P19	Nuggets	Grocery	Snacks_appetizers	67	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5383	South
2719	C60	Swati	P20	Bread	Grocery	Snacks_appetizers	23	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5384	South
2719	C60	Swati	P18	Popcorn	Grocery	Snacks_appetizers	18	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5385	South
2719	C60	Swati	P3	Appy_fizz	Grocery	Beverages	25	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5386	South
2719	C60	Swati	P2	Coca_cola	Grocery	Beverages	30	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5387	South
2719	C60	Swati	P24	Oil	Grocery	Cooking_essentials	94	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5388	South
2719	C60	Swati	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	06/11/13	24	6	Summer		NOT_APPLICABLE	S5389	South
2719	C60	Swati	P21	Jam	Grocery	Snacks_appetizers	80	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5390	South
2720	C62	Rajnish	P4	Sprite	Grocery	Beverages	30	3	06/11/13	24	6	Summer		NOT_APPLICABLE	S5391	South
2720	C62	Rajnish	P11	Milk	Grocery	Farm_fresh	48	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5392	South
2720	C62	Rajnish	P17	Chips	Grocery	Snacks_appetizers	10	1	06/11/13	24	6	Summer		NOT_APPLICABLE	S5393	South
2721	C64	Kratika	P6	Tata_dal	Grocery	Flour_grains_more	38	3	06/12/13	24	6	Summer		NOT_APPLICABLE	S5394	South
2721	C64	Kratika	P22	Salt	Grocery	Cooking_essentials	15	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5395	South
2721	C64	Kratika	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	06/12/13	24	6	Summer		NOT_APPLICABLE	S5396	South
2721	C64	Kratika	P8	Almond	Grocery	Flour_grains_more	1356	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5397	South
2721	C64	Kratika	P9	Corn	Grocery	Flour_grains_more	87	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5398	South
2721	C64	Kratika	P10	Eggs	Grocery	Farm_fresh	6	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5399	South
2721	C64	Kratika	P23	Sugar	Grocery	Cooking_essentials	38	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5400	South
2721	C64	Kratika	P12	Butter	Grocery	Farm_fresh	32	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5401	South
2721	C64	Kratika	P13	Cheese	Grocery	Farm_fresh	40	3	06/12/13	24	6	Summer		NOT_APPLICABLE	S5402	South
2722	C61	Mahesh	P14	Chicken	Grocery	Farm_fresh	150	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5403	South
2722	C61	Mahesh	P15	Fish	Grocery	Farm_fresh	230	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5404	South
2722	C61	Mahesh	P25	Ghee	Grocery	Cooking_essentials	420	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5405	South
2722	C61	Mahesh	P16	Biscuits	Grocery	Snacks_appetizers	10	3	06/12/13	24	6	Summer		NOT_APPLICABLE	S5406	South
2722	C61	Mahesh	P1	Pepsi	Grocery	Beverages	30	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5407	South
2722	C61	Mahesh	P21	Jam	Grocery	Snacks_appetizers	80	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5408	South
2723	C63	Amita	P19	Nuggets	Grocery	Snacks_appetizers	67	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5409	South
2723	C63	Amita	P20	Bread	Grocery	Snacks_appetizers	23	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5410	South
2723	C63	Amita	P18	Popcorn	Grocery	Snacks_appetizers	18	3	06/12/13	24	6	Summer		NOT_APPLICABLE	S5411	South
2723	C63	Amita	P3	Appy_fizz	Grocery	Beverages	25	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5412	South
2723	C63	Amita	P2	Coca_cola	Grocery	Beverages	30	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5413	South
2723	C63	Amita	P24	Oil	Grocery	Cooking_essentials	94	3	06/12/13	24	6	Summer		NOT_APPLICABLE	S5414	South
2723	C63	Amita	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5415	South
2723	C63	Amita	P21	Jam	Grocery	Snacks_appetizers	80	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5416	South
2724	C65	Tiya	P4	Sprite	Grocery	Beverages	30	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5417	South
2724	C65	Tiya	P11	Milk	Grocery	Farm_fresh	48	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5418	South
2724	C65	Tiya	P17	Chips	Grocery	Snacks_appetizers	10	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5419	South
2724	C65	Tiya	P6	Tata_dal	Grocery	Flour_grains_more	38	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5420	South
2724	C65	Tiya	P22	Salt	Grocery	Cooking_essentials	15	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5421	South
2724	C65	Tiya	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	06/12/13	24	6	Summer		NOT_APPLICABLE	S5422	South
2725	C69	Sunil	P8	Almond	Grocery	Flour_grains_more	1356	3	06/12/13	24	6	Summer		NOT_APPLICABLE	S5423	South
2725	C69	Sunil	P9	Corn	Grocery	Flour_grains_more	87	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5424	South
2725	C69	Sunil	P10	Eggs	Grocery	Farm_fresh	6	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5425	South
2725	C69	Sunil	P23	Sugar	Grocery	Cooking_essentials	38	2	06/12/13	24	6	Summer		NOT_APPLICABLE	S5426	South
2725	C69	Sunil	P12	Butter	Grocery	Farm_fresh	32	1	06/12/13	24	6	Summer		NOT_APPLICABLE	S5427	South
2726	C70	Swapna	P13	Cheese	Grocery	Farm_fresh	40	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5428	South
2726	C70	Swapna	P14	Chicken	Grocery	Farm_fresh	150	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5429	South
2726	C70	Swapna	P15	Fish	Grocery	Farm_fresh	230	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5430	South
2726	C70	Swapna	P25	Ghee	Grocery	Cooking_essentials	420	3	06/13/13	24	6	Summer		NOT_APPLICABLE	S5431	South
2726	C70	Swapna	P16	Biscuits	Grocery	Snacks_appetizers	10	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5432	South
2726	C70	Swapna	P1	Pepsi	Grocery	Beverages	30	3	06/13/13	24	6	Summer		NOT_APPLICABLE	S5433	South
2726	C70	Swapna	P21	Jam	Grocery	Snacks_appetizers	80	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5434	South
2726	C70	Swapna	P19	Nuggets	Grocery	Snacks_appetizers	67	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5435	South
2726	C70	Swapna	P20	Bread	Grocery	Snacks_appetizers	23	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5436	South
2726	C70	Swapna	P18	Popcorn	Grocery	Snacks_appetizers	18	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5437	South
2727	C67	Sanjali	P3	Appy_fizz	Grocery	Beverages	25	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5438	South
2727	C67	Sanjali	P2	Coca_cola	Grocery	Beverages	30	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5439	South
2727	C67	Sanjali	P24	Oil	Grocery	Cooking_essentials	94	3	06/13/13	24	6	Summer		NOT_APPLICABLE	S5440	South
2727	C67	Sanjali	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5441	South
2727	C67	Sanjali	P21	Jam	Grocery	Snacks_appetizers	80	3	06/13/13	24	6	Summer		NOT_APPLICABLE	S5442	South
2727	C67	Sanjali	P4	Sprite	Grocery	Beverages	30	3	06/13/13	24	6	Summer		NOT_APPLICABLE	S5443	South
2728	C66	Priya	P11	Milk	Grocery	Farm_fresh	48	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5444	South
2728	C66	Priya	P17	Chips	Grocery	Snacks_appetizers	10	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5445	South
2728	C66	Priya	P6	Tata_dal	Grocery	Flour_grains_more	38	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5446	South
2728	C66	Priya	P22	Salt	Grocery	Cooking_essentials	15	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5447	South
2728	C66	Priya	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5448	South
2728	C66	Priya	P8	Almond	Grocery	Flour_grains_more	1356	3	06/13/13	24	6	Summer		NOT_APPLICABLE	S5449	South
2728	C66	Priya	P9	Corn	Grocery	Flour_grains_more	87	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5450	South
2729	C36	Shashi	P10	Eggs	Grocery	Farm_fresh	6	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5451	South
2729	C36	Shashi	P23	Sugar	Grocery	Cooking_essentials	38	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5452	South
2729	C36	Shashi	P12	Butter	Grocery	Farm_fresh	32	3	06/13/13	24	6	Summer		NOT_APPLICABLE	S5453	South
2729	C36	Shashi	P13	Cheese	Grocery	Farm_fresh	40	3	06/13/13	24	6	Summer		NOT_APPLICABLE	S5454	South
2729	C36	Shashi	P14	Chicken	Grocery	Farm_fresh	150	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5455	South
2729	C36	Shashi	P15	Fish	Grocery	Farm_fresh	230	2	06/13/13	24	6	Summer		NOT_APPLICABLE	S5456	South
2730	C37	Jai	P25	Ghee	Grocery	Cooking_essentials	420	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5457	South
2730	C37	Jai	P16	Biscuits	Grocery	Snacks_appetizers	10	3	06/13/13	24	6	Summer		NOT_APPLICABLE	S5458	South
2730	C37	Jai	P1	Pepsi	Grocery	Beverages	30	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5459	South
2730	C37	Jai	P21	Jam	Grocery	Snacks_appetizers	80	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5460	South
2730	C37	Jai	P19	Nuggets	Grocery	Snacks_appetizers	67	1	06/13/13	24	6	Summer		NOT_APPLICABLE	S5461	South
2731	C38	Riya	P20	Bread	Grocery	Snacks_appetizers	23	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5462	South
2731	C38	Riya	P18	Popcorn	Grocery	Snacks_appetizers	18	1	06/14/13	24	6	Summer		NOT_APPLICABLE	S5463	South
2731	C38	Riya	P3	Appy_fizz	Grocery	Beverages	25	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5464	South
2731	C38	Riya	P2	Coca_cola	Grocery	Beverages	30	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5465	South
2731	C38	Riya	P24	Oil	Grocery	Cooking_essentials	94	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5466	South
2731	C38	Riya	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5467	South
2732	C39	Manish	P21	Jam	Grocery	Snacks_appetizers	80	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5468	South
2732	C39	Manish	P4	Sprite	Grocery	Beverages	30	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5469	South
2732	C39	Manish	P11	Milk	Grocery	Farm_fresh	48	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5470	South
2732	C39	Manish	P17	Chips	Grocery	Snacks_appetizers	10	1	06/14/13	24	6	Summer		NOT_APPLICABLE	S5471	South
2732	C39	Manish	P6	Tata_dal	Grocery	Flour_grains_more	38	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5472	South
2732	C39	Manish	P22	Salt	Grocery	Cooking_essentials	15	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5473	South
2732	C39	Manish	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5474	South
2732	C39	Manish	P8	Almond	Grocery	Flour_grains_more	1356	1	06/14/13	24	6	Summer		NOT_APPLICABLE	S5475	South
2732	C39	Manish	P9	Corn	Grocery	Flour_grains_more	87	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5476	South
2732	C39	Manish	P10	Eggs	Grocery	Farm_fresh	6	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5477	South
2733	C40	Savitri	P23	Sugar	Grocery	Cooking_essentials	38	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5478	South
2733	C40	Savitri	P12	Butter	Grocery	Farm_fresh	32	1	06/14/13	24	6	Summer		NOT_APPLICABLE	S5479	South
2733	C40	Savitri	P13	Cheese	Grocery	Farm_fresh	40	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5480	South
2733	C40	Savitri	P14	Chicken	Grocery	Farm_fresh	150	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5481	South
2734	C41	Jagdish	P15	Fish	Grocery	Farm_fresh	230	1	06/14/13	24	6	Summer		NOT_APPLICABLE	S5482	South
2734	C41	Jagdish	P25	Ghee	Grocery	Cooking_essentials	420	1	06/14/13	24	6	Summer		NOT_APPLICABLE	S5483	South
2734	C41	Jagdish	P16	Biscuits	Grocery	Snacks_appetizers	10	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5484	South
2734	C41	Jagdish	P1	Pepsi	Grocery	Beverages	30	2	06/14/13	24	6	Summer		NOT_APPLICABLE	S5485	South
2734	C41	Jagdish	P21	Jam	Grocery	Snacks_appetizers	80	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5486	South
2735	C42	Mohan	P19	Nuggets	Grocery	Snacks_appetizers	67	3	06/14/13	24	6	Summer		NOT_APPLICABLE	S5487	South
2736	C43	Rickey	P20	Bread	Grocery	Snacks_appetizers	23	2	06/15/13	24	6	Summer		NOT_APPLICABLE	S5488	South
2736	C43	Rickey	P18	Popcorn	Grocery	Snacks_appetizers	18	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5489	South
2736	C43	Rickey	P3	Appy_fizz	Grocery	Beverages	25	2	06/15/13	24	6	Summer		NOT_APPLICABLE	S5490	South
2736	C43	Rickey	P2	Coca_cola	Grocery	Beverages	30	1	06/15/13	24	6	Summer		NOT_APPLICABLE	S5491	South
2736	C43	Rickey	P24	Oil	Grocery	Cooking_essentials	94	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5492	South
2736	C43	Rickey	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5493	South
2736	C43	Rickey	P21	Jam	Grocery	Snacks_appetizers	80	2	06/15/13	24	6	Summer		NOT_APPLICABLE	S5494	South
2736	C43	Rickey	P4	Sprite	Grocery	Beverages	30	2	06/15/13	24	6	Summer		NOT_APPLICABLE	S5495	South
2737	C44	Ashutosh	P11	Milk	Grocery	Farm_fresh	48	1	06/15/13	24	6	Summer		NOT_APPLICABLE	S5496	South
2737	C44	Ashutosh	P17	Chips	Grocery	Snacks_appetizers	10	2	06/15/13	24	6	Summer		NOT_APPLICABLE	S5497	South
2737	C44	Ashutosh	P6	Tata_dal	Grocery	Flour_grains_more	38	1	06/15/13	24	6	Summer		NOT_APPLICABLE	S5498	South
2737	C44	Ashutosh	P22	Salt	Grocery	Cooking_essentials	15	1	06/15/13	24	6	Summer		NOT_APPLICABLE	S5499	South
2737	C44	Ashutosh	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	06/15/13	24	6	Summer		NOT_APPLICABLE	S5500	South
2738	C45	Keshav	P8	Almond	Grocery	Flour_grains_more	1356	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5501	South
2738	C45	Keshav	P9	Corn	Grocery	Flour_grains_more	87	1	06/15/13	24	6	Summer		NOT_APPLICABLE	S5502	South
2738	C45	Keshav	P10	Eggs	Grocery	Farm_fresh	6	1	06/15/13	24	6	Summer		NOT_APPLICABLE	S5503	South
2738	C45	Keshav	P23	Sugar	Grocery	Cooking_essentials	38	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5504	South
2738	C45	Keshav	P12	Butter	Grocery	Farm_fresh	32	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5505	South
2738	C45	Keshav	P13	Cheese	Grocery	Farm_fresh	40	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5506	South
2739	C46	Ashish	P14	Chicken	Grocery	Farm_fresh	150	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5507	South
2739	C46	Ashish	P15	Fish	Grocery	Farm_fresh	230	2	06/15/13	24	6	Summer		NOT_APPLICABLE	S5508	South
2739	C46	Ashish	P25	Ghee	Grocery	Cooking_essentials	420	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5509	South
2739	C46	Ashish	P16	Biscuits	Grocery	Snacks_appetizers	10	2	06/15/13	24	6	Summer		NOT_APPLICABLE	S5510	South
2739	C46	Ashish	P1	Pepsi	Grocery	Beverages	30	1	06/15/13	24	6	Summer		NOT_APPLICABLE	S5511	South
2739	C46	Ashish	P21	Jam	Grocery	Snacks_appetizers	80	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5512	South
2740	C47	Nivedita	P19	Nuggets	Grocery	Snacks_appetizers	67	2	06/15/13	24	6	Summer		NOT_APPLICABLE	S5513	South
2740	C47	Nivedita	P20	Bread	Grocery	Snacks_appetizers	23	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5514	South
2740	C47	Nivedita	P18	Popcorn	Grocery	Snacks_appetizers	18	3	06/15/13	24	6	Summer		NOT_APPLICABLE	S5515	South
2740	C47	Nivedita	P3	Appy_fizz	Grocery	Beverages	25	1	06/15/13	24	6	Summer		NOT_APPLICABLE	S5516	South
2741	C48	Sneha	P2	Coca_cola	Grocery	Beverages	30	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5517	South
2741	C48	Sneha	P24	Oil	Grocery	Cooking_essentials	94	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5518	South
2741	C48	Sneha	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	06/16/13	25	6	Summer		NOT_APPLICABLE	S5519	South
2741	C48	Sneha	P21	Jam	Grocery	Snacks_appetizers	80	1	06/16/13	25	6	Summer		NOT_APPLICABLE	S5520	South
2741	C48	Sneha	P4	Sprite	Grocery	Beverages	30	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5521	South
2741	C48	Sneha	P11	Milk	Grocery	Farm_fresh	48	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5522	South
2741	C48	Sneha	P17	Chips	Grocery	Snacks_appetizers	10	1	06/16/13	25	6	Summer		NOT_APPLICABLE	S5523	South
2742	C49	Yamini	P6	Tata_dal	Grocery	Flour_grains_more	38	3	06/16/13	25	6	Summer		NOT_APPLICABLE	S5524	South
2742	C49	Yamini	P22	Salt	Grocery	Cooking_essentials	15	3	06/16/13	25	6	Summer		NOT_APPLICABLE	S5525	South
2742	C49	Yamini	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5526	South
2742	C49	Yamini	P8	Almond	Grocery	Flour_grains_more	1356	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5527	South
2743	C50	Shiuli	P9	Corn	Grocery	Flour_grains_more	87	3	06/16/13	25	6	Summer		NOT_APPLICABLE	S5528	South
2743	C50	Shiuli	P10	Eggs	Grocery	Farm_fresh	6	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5529	South
2743	C50	Shiuli	P23	Sugar	Grocery	Cooking_essentials	38	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5530	South
2743	C50	Shiuli	P12	Butter	Grocery	Farm_fresh	32	3	06/16/13	25	6	Summer		NOT_APPLICABLE	S5531	South
2743	C50	Shiuli	P13	Cheese	Grocery	Farm_fresh	40	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5532	South
2743	C50	Shiuli	P14	Chicken	Grocery	Farm_fresh	150	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5533	South
2744	C51	Alisha	P15	Fish	Grocery	Farm_fresh	230	3	06/16/13	25	6	Summer		NOT_APPLICABLE	S5534	South
2744	C51	Alisha	P25	Ghee	Grocery	Cooking_essentials	420	1	06/16/13	25	6	Summer		NOT_APPLICABLE	S5535	South
2744	C51	Alisha	P16	Biscuits	Grocery	Snacks_appetizers	10	3	06/16/13	25	6	Summer		NOT_APPLICABLE	S5536	South
2745	C52	Pooja	P1	Pepsi	Grocery	Beverages	30	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5537	South
2745	C52	Pooja	P21	Jam	Grocery	Snacks_appetizers	80	1	06/16/13	25	6	Summer		NOT_APPLICABLE	S5538	South
2745	C52	Pooja	P19	Nuggets	Grocery	Snacks_appetizers	67	3	06/16/13	25	6	Summer		NOT_APPLICABLE	S5539	South
2745	C52	Pooja	P20	Bread	Grocery	Snacks_appetizers	23	2	06/16/13	25	6	Summer		NOT_APPLICABLE	S5540	South
2745	C52	Pooja	P18	Popcorn	Grocery	Snacks_appetizers	18	3	06/16/13	25	6	Summer		NOT_APPLICABLE	S5541	South
2746	C53	Ramya	P3	Appy_fizz	Grocery	Beverages	25	2	06/17/13	25	6	Summer		NOT_APPLICABLE	S5542	South
2746	C53	Ramya	P2	Coca_cola	Grocery	Beverages	30	1	06/17/13	25	6	Summer		NOT_APPLICABLE	S5543	South
2746	C53	Ramya	P24	Oil	Grocery	Cooking_essentials	94	1	06/17/13	25	6	Summer		NOT_APPLICABLE	S5544	South
2746	C53	Ramya	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	06/17/13	25	6	Summer		NOT_APPLICABLE	S5545	South
2746	C53	Ramya	P21	Jam	Grocery	Snacks_appetizers	80	3	06/17/13	25	6	Summer		NOT_APPLICABLE	S5546	South
2746	C53	Ramya	P4	Sprite	Grocery	Beverages	30	2	06/17/13	25	6	Summer		NOT_APPLICABLE	S5547	South
2746	C53	Ramya	P11	Milk	Grocery	Farm_fresh	48	1	06/17/13	25	6	Summer		NOT_APPLICABLE	S5548	South
2747	C54	Aham	P17	Chips	Grocery	Snacks_appetizers	10	2	06/17/13	25	6	Summer		NOT_APPLICABLE	S5549	South
2747	C54	Aham	P6	Tata_dal	Grocery	Flour_grains_more	38	3	06/17/13	25	6	Summer		NOT_APPLICABLE	S5550	South
2748	C55	Mounika	P22	Salt	Grocery	Cooking_essentials	15	1	06/17/13	25	6	Summer		NOT_APPLICABLE	S5551	South
