Order_ID	Customer_ID	Customer_Name	Product_ID	Product_Name	Product_Ctg	Product_Sub_Ctg	Price_Per_Unit	Quantity	Order_Date	Order_Week	Order_Month	Season_Name	Promo_Key	Promo_Name	Store_Code	Region
1738	C3	Ayushi	P7	Basmati_rice	Grocery	Flour_grains_more	123	5	05/26/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1739	C4	Khyati	P9	Corn	Grocery	Flour_grains_more	87	5	05/26/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1739	C4	Khyati	P11	Milk	Grocery	Farm_fresh	48	6	05/26/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1739	C4	Khyati	P13	Cheese	Grocery	Farm_fresh	40	7	05/26/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1739	C4	Khyati	P15	Fish	Grocery	Farm_fresh	230	2	05/26/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1739	C4	Khyati	P17	Chips	Grocery	Snacks_appetizers	10	4	05/26/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1740	C5	Shaurya	P19	Nuggets	Grocery	Snacks_appetizers	67	1	05/26/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1740	C5	Shaurya	P21	Jam	Grocery	Snacks_appetizers	80	4	05/26/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1740	C5	Shaurya	P23	Sugar	Grocery	Cooking_essentials	38	8	05/26/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1741	C6	Ayush	P2	Coca_cola	Grocery	Beverages	30	2	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1741	C6	Ayush	P4	Sprite	Grocery	Beverages	30	10	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1741	C6	Ayush	P6	Tata_dal	Grocery	Flour_grains_more	38	9	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1741	C6	Ayush	P8	Almond	Grocery	Flour_grains_more	1356	6	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1741	C6	Ayush	P10	Eggs	Grocery	Farm_fresh	6	6	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1741	C6	Ayush	P12	Butter	Grocery	Farm_fresh	32	7	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1742	C7	Kanak	P14	Chicken	Grocery	Farm_fresh	150	4	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1742	C7	Kanak	P16	Biscuits	Grocery	Snacks_appetizers	10	5	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1742	C7	Kanak	P18	Popcorn	Grocery	Snacks_appetizers	18	9	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1742	C7	Kanak	P20	Bread	Grocery	Snacks_appetizers	23	4	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1742	C7	Kanak	P22	Salt	Grocery	Cooking_essentials	15	5	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1743	C8	Ananya	P24	Oil	Grocery	Cooking_essentials	94	10	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1743	C8	Ananya	P1	Pepsi	Grocery	Beverages	30	5	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1743	C8	Ananya	P3	Appy_fizz	Grocery	Beverages	25	1	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1744	C9	Shreya	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1744	C9	Shreya	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1744	C9	Shreya	P9	Corn	Grocery	Flour_grains_more	87	4	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1744	C9	Shreya	P11	Milk	Grocery	Farm_fresh	48	3	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1744	C9	Shreya	P13	Cheese	Grocery	Farm_fresh	40	8	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1745	C10	Niral	P15	Fish	Grocery	Farm_fresh	230	9	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1745	C10	Niral	P17	Chips	Grocery	Snacks_appetizers	10	1	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1745	C10	Niral	P19	Nuggets	Grocery	Snacks_appetizers	67	5	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1745	C10	Niral	P21	Jam	Grocery	Snacks_appetizers	80	10	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1745	C10	Niral	P23	Sugar	Grocery	Cooking_essentials	38	6	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1745	C10	Niral	P25	Ghee	Grocery	Cooking_essentials	420	3	05/27/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1746	C11	Thomas	P1	Pepsi	Grocery	Beverages	30	9	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1746	C11	Thomas	P3	Appy_fizz	Grocery	Beverages	25	5	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1746	C11	Thomas	P5	Chakki_fresh	Grocery	Flour_grains_more	110	9	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1746	C11	Thomas	P7	Basmati_rice	Grocery	Flour_grains_more	123	6	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1747	C12	Ali	P9	Corn	Grocery	Flour_grains_more	87	1	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1747	C12	Ali	P2	Coca_cola	Grocery	Beverages	30	7	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1747	C12	Ali	P11	Milk	Grocery	Farm_fresh	48	8	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1747	C12	Ali	P13	Cheese	Grocery	Farm_fresh	40	7	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1747	C12	Ali	P15	Fish	Grocery	Farm_fresh	230	9	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1748	C13	Riya	P17	Chips	Grocery	Snacks_appetizers	10	1	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1748	C13	Riya	P19	Nuggets	Grocery	Snacks_appetizers	67	7	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1748	C13	Riya	P21	Jam	Grocery	Snacks_appetizers	80	6	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1748	C13	Riya	P23	Sugar	Grocery	Cooking_essentials	38	6	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1748	C13	Riya	P25	Ghee	Grocery	Cooking_essentials	420	6	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1749	C14	Ajay	P2	Coca_cola	Grocery	Beverages	30	1	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1749	C14	Ajay	P4	Sprite	Grocery	Beverages	30	8	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1749	C14	Ajay	P6	Tata_dal	Grocery	Flour_grains_more	38	4	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1749	C14	Ajay	P8	Almond	Grocery	Flour_grains_more	1356	6	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1749	C14	Ajay	P10	Eggs	Grocery	Farm_fresh	6	10	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1750	C15	Shubham	P12	Butter	Grocery	Farm_fresh	32	10	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1750	C15	Shubham	P14	Chicken	Grocery	Farm_fresh	150	2	05/28/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1751	C16	Monika	P16	Biscuits	Grocery	Snacks_appetizers	10	5	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1751	C16	Monika	P17	Chips	Grocery	Snacks_appetizers	10	6	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1751	C16	Monika	P18	Popcorn	Grocery	Snacks_appetizers	18	1	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1751	C16	Monika	P20	Bread	Grocery	Snacks_appetizers	23	9	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1751	C16	Monika	P22	Salt	Grocery	Cooking_essentials	15	6	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1752	C17	Christine	P24	Oil	Grocery	Cooking_essentials	94	9	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1752	C17	Christine	P2	Coca_cola	Grocery	Beverages	30	5	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1752	C17	Christine	P1	Pepsi	Grocery	Beverages	30	4	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1752	C17	Christine	P3	Appy_fizz	Grocery	Beverages	25	5	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1752	C17	Christine	P5	Chakki_fresh	Grocery	Flour_grains_more	110	6	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1753	C18	Robin	P7	Basmati_rice	Grocery	Flour_grains_more	123	4	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1753	C18	Robin	P9	Corn	Grocery	Flour_grains_more	87	9	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1754	C19	Priyanka	P11	Milk	Grocery	Farm_fresh	48	2	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1754	C19	Priyanka	P13	Cheese	Grocery	Farm_fresh	40	7	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1754	C19	Priyanka	P15	Fish	Grocery	Farm_fresh	230	1	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1754	C19	Priyanka	P17	Chips	Grocery	Snacks_appetizers	10	3	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1755	C20	Joseph	P19	Nuggets	Grocery	Snacks_appetizers	67	9	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1755	C20	Joseph	P21	Jam	Grocery	Snacks_appetizers	80	2	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1755	C20	Joseph	P23	Sugar	Grocery	Cooking_essentials	38	9	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1755	C20	Joseph	P25	Ghee	Grocery	Cooking_essentials	420	10	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1755	C20	Joseph	P2	Coca_cola	Grocery	Beverages	30	4	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1755	C20	Joseph	P4	Sprite	Grocery	Beverages	30	7	05/29/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1756	C21	David	P6	Tata_dal	Grocery	Flour_grains_more	38	7	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1757	C22	Sophie	P8	Almond	Grocery	Flour_grains_more	1356	7	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1757	C22	Sophie	P10	Eggs	Grocery	Farm_fresh	6	5	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1757	C22	Sophie	P12	Butter	Grocery	Farm_fresh	32	2	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1757	C22	Sophie	P24	Oil	Grocery	Cooking_essentials	94	10	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1758	C23	Mohit	P14	Chicken	Grocery	Farm_fresh	150	8	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1758	C23	Mohit	P16	Biscuits	Grocery	Snacks_appetizers	10	2	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1758	C23	Mohit	P18	Popcorn	Grocery	Snacks_appetizers	18	6	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1758	C23	Mohit	P20	Bread	Grocery	Snacks_appetizers	23	9	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1759	C24	Rohan	P22	Salt	Grocery	Cooking_essentials	15	8	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1759	C24	Rohan	P1	Pepsi	Grocery	Beverages	30	4	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1759	C24	Rohan	P3	Appy_fizz	Grocery	Beverages	25	1	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1759	C24	Rohan	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1759	C24	Rohan	P7	Basmati_rice	Grocery	Flour_grains_more	123	9	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1759	C24	Rohan	P9	Corn	Grocery	Flour_grains_more	87	1	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1759	C24	Rohan	P11	Milk	Grocery	Farm_fresh	48	1	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1760	C25	Smrite	P13	Cheese	Grocery	Farm_fresh	40	9	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1760	C25	Smrite	P15	Fish	Grocery	Farm_fresh	230	6	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1760	C25	Smrite	P17	Chips	Grocery	Snacks_appetizers	10	9	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1760	C25	Smrite	P19	Nuggets	Grocery	Snacks_appetizers	67	1	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1760	C25	Smrite	P21	Jam	Grocery	Snacks_appetizers	80	5	05/30/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1761	C26	Tushar	P23	Sugar	Grocery	Cooking_essentials	38	10	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1761	C26	Tushar	P25	Ghee	Grocery	Cooking_essentials	420	6	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1761	C26	Tushar	P1	Pepsi	Grocery	Beverages	30	7	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1761	C26	Tushar	P3	Appy_fizz	Grocery	Beverages	25	2	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1762	C27	Deeksha	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1763	C28	Daksh	P7	Basmati_rice	Grocery	Flour_grains_more	123	5	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1763	C28	Daksh	P9	Corn	Grocery	Flour_grains_more	87	5	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1763	C28	Daksh	P2	Coca_cola	Grocery	Beverages	30	8	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1763	C28	Daksh	P11	Milk	Grocery	Farm_fresh	48	10	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1764	C29	Nikki	P13	Cheese	Grocery	Farm_fresh	40	8	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1764	C29	Nikki	P15	Fish	Grocery	Farm_fresh	230	10	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1764	C29	Nikki	P17	Chips	Grocery	Snacks_appetizers	10	2	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1764	C29	Nikki	P19	Nuggets	Grocery	Snacks_appetizers	67	10	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1764	C29	Nikki	P21	Jam	Grocery	Snacks_appetizers	80	5	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1765	C30	Stephen	P23	Sugar	Grocery	Cooking_essentials	38	8	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1765	C30	Stephen	P25	Ghee	Grocery	Cooking_essentials	420	6	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1765	C30	Stephen	P2	Coca_cola	Grocery	Beverages	30	5	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1765	C30	Stephen	P4	Sprite	Grocery	Beverages	30	1	05/31/13	22	5	Summer	NA	NOT_APPLICABLE	N1	North
1766	C31	Ashu	P6	Tata_dal	Grocery	Flour_grains_more	38	2	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1766	C31	Ashu	P8	Almond	Grocery	Flour_grains_more	1356	2	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1767	C32	Jyoti	P10	Eggs	Grocery	Farm_fresh	6	2	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1767	C32	Jyoti	P12	Butter	Grocery	Farm_fresh	32	4	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1767	C32	Jyoti	P14	Chicken	Grocery	Farm_fresh	150	9	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1767	C32	Jyoti	P16	Biscuits	Grocery	Snacks_appetizers	10	9	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1767	C32	Jyoti	P17	Chips	Grocery	Snacks_appetizers	10	8	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1768	C33	Daljeet	P18	Popcorn	Grocery	Snacks_appetizers	18	7	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1768	C33	Daljeet	P20	Bread	Grocery	Snacks_appetizers	23	3	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1768	C33	Daljeet	P22	Salt	Grocery	Cooking_essentials	15	6	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1768	C33	Daljeet	P24	Oil	Grocery	Cooking_essentials	94	10	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1768	C33	Daljeet	P2	Coca_cola	Grocery	Beverages	30	7	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1768	C33	Daljeet	P1	Pepsi	Grocery	Beverages	30	3	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1768	C33	Daljeet	P3	Appy_fizz	Grocery	Beverages	25	9	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1769	C34	Himanshu	P5	Chakki_fresh	Grocery	Flour_grains_more	110	6	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1769	C34	Himanshu	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1769	C34	Himanshu	P9	Corn	Grocery	Flour_grains_more	87	5	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1769	C34	Himanshu	P11	Milk	Grocery	Farm_fresh	48	8	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1769	C34	Himanshu	P13	Cheese	Grocery	Farm_fresh	40	3	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1769	C34	Himanshu	P15	Fish	Grocery	Farm_fresh	230	5	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1769	C34	Himanshu	P17	Chips	Grocery	Snacks_appetizers	10	1	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1770	C35	Sonali	P19	Nuggets	Grocery	Snacks_appetizers	67	1	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1770	C35	Sonali	P21	Jam	Grocery	Snacks_appetizers	80	5	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1770	C35	Sonali	P23	Sugar	Grocery	Cooking_essentials	38	10	06/01/13	22	6	Summer	NA	NOT_APPLICABLE	N1	North
1771	C1	Divya	P25	Ghee	Grocery	Cooking_essentials	420	8	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1771	C1	Divya	P2	Coca_cola	Grocery	Beverages	30	1	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1771	C1	Divya	P4	Sprite	Grocery	Beverages	30	9	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1771	C1	Divya	P6	Tata_dal	Grocery	Flour_grains_more	38	8	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1771	C1	Divya	P8	Almond	Grocery	Flour_grains_more	1356	1	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1772	C2	Neeraj	P10	Eggs	Grocery	Farm_fresh	6	8	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1772	C2	Neeraj	P12	Butter	Grocery	Farm_fresh	32	10	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1773	C3	Ayushi	P24	Oil	Grocery	Cooking_essentials	94	10	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1773	C3	Ayushi	P14	Chicken	Grocery	Farm_fresh	150	3	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1773	C3	Ayushi	P16	Biscuits	Grocery	Snacks_appetizers	10	2	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1773	C3	Ayushi	P18	Popcorn	Grocery	Snacks_appetizers	18	1	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1774	C4	Khyati	P20	Bread	Grocery	Snacks_appetizers	23	7	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1774	C4	Khyati	P7	Basmati_rice	Grocery	Flour_grains_more	123	5	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1774	C4	Khyati	P6	Tata_dal	Grocery	Flour_grains_more	38	4	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1774	C4	Khyati	P18	Popcorn	Grocery	Snacks_appetizers	18	1	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1774	C4	Khyati	P5	Chakki_fresh	Grocery	Flour_grains_more	110	5	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1775	C5	Shaurya	P12	Butter	Grocery	Farm_fresh	32	10	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1775	C5	Shaurya	P22	Salt	Grocery	Cooking_essentials	15	2	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1775	C5	Shaurya	P21	Jam	Grocery	Snacks_appetizers	80	6	06/02/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1776	C6	Ayush	P11	Milk	Grocery	Farm_fresh	48	9	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1777	C7	Kanak	P16	Biscuits	Grocery	Snacks_appetizers	10	6	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1777	C7	Kanak	P5	Chakki_fresh	Grocery	Flour_grains_more	110	6	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1777	C7	Kanak	P6	Tata_dal	Grocery	Flour_grains_more	38	1	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1778	C8	Ananya	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1778	C8	Ananya	P22	Salt	Grocery	Cooking_essentials	15	5	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1779	C9	Shreya	P23	Sugar	Grocery	Cooking_essentials	38	10	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1779	C9	Shreya	P19	Nuggets	Grocery	Snacks_appetizers	67	9	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1779	C9	Shreya	P3	Appy_fizz	Grocery	Beverages	25	3	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1779	C9	Shreya	P15	Fish	Grocery	Farm_fresh	230	4	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1779	C9	Shreya	P14	Chicken	Grocery	Farm_fresh	150	2	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1780	C10	Niral	P12	Butter	Grocery	Farm_fresh	32	6	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1780	C10	Niral	P2	Coca_cola	Grocery	Beverages	30	3	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1780	C10	Niral	P17	Chips	Grocery	Snacks_appetizers	10	8	06/03/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1781	C11	Thomas	P7	Basmati_rice	Grocery	Flour_grains_more	123	10	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1781	C11	Thomas	P6	Tata_dal	Grocery	Flour_grains_more	38	3	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1781	C11	Thomas	P6	Tata_dal	Grocery	Flour_grains_more	38	10	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1782	C12	Ali	P5	Chakki_fresh	Grocery	Flour_grains_more	110	8	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1782	C12	Ali	P7	Basmati_rice	Grocery	Flour_grains_more	123	7	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1782	C12	Ali	P11	Milk	Grocery	Farm_fresh	48	3	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1782	C12	Ali	P16	Biscuits	Grocery	Snacks_appetizers	10	3	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1783	C13	Riya	P11	Milk	Grocery	Farm_fresh	48	10	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1783	C13	Riya	P16	Biscuits	Grocery	Snacks_appetizers	10	9	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1783	C13	Riya	P13	Cheese	Grocery	Farm_fresh	40	8	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1784	C14	Ajay	P20	Bread	Grocery	Snacks_appetizers	23	9	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1785	C15	Shubham	P11	Milk	Grocery	Farm_fresh	48	1	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1785	C15	Shubham	P16	Biscuits	Grocery	Snacks_appetizers	10	8	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1785	C15	Shubham	P23	Sugar	Grocery	Cooking_essentials	38	1	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1785	C15	Shubham	P2	Coca_cola	Grocery	Beverages	30	2	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1785	C15	Shubham	P17	Chips	Grocery	Snacks_appetizers	10	10	06/04/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1786	C16	Monika	P1	Pepsi	Grocery	Beverages	30	6	06/05/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1786	C16	Monika	P3	Appy_fizz	Grocery	Beverages	25	10	06/05/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1786	C16	Monika	P19	Nuggets	Grocery	Snacks_appetizers	67	10	06/05/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1787	C17	Christine	P4	Sprite	Grocery	Beverages	30	8	06/05/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1787	C17	Christine	P18	Popcorn	Grocery	Snacks_appetizers	18	7	06/05/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1788	C18	Robin	P8	Almond	Grocery	Flour_grains_more	1356	1	06/05/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
1788	C18	Robin	P9	Corn	Grocery	Flour_grains_more	87	2	06/05/13	23	6	Summer	NA	NOT_APPLICABLE	N1	North
